[2021-06-27 20:11:38,930] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /teacher/index/
Traceback (most recent call last):
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Anaconda\envs\onlineExam\lib\site-packages\django\views\generic\base.py", line 89, in dispatch
    return handler(request, *args, **kwargs)
  File "D:\python\onlineExam\apps\teacher\views.py", line 39, in get
    logger.info('{}请求教师主页------{}'.format(request.session['user']), time.strftime("%Y-%m-%d %H:%M:%S"))
IndexError: tuple index out of range
[2021-06-27 20:57:45,425] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,427] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,428] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,428] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,432] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,434] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,436] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,437] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,439] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,441] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,443] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,445] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,941] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,946] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,947] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,949] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,951] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,953] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,956] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,957] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,961] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,962] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,964] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
[2021-06-27 20:57:45,964] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /teacher/index/ HTTP/1.0" 302 0
