[2021-07-01 09:16:16,917] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET / HTTP/1.1" 302 0
[2021-07-01 09:19:00,656] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 33613
[2021-07-01 09:19:00,708] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:19:21,774] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 33625
[2021-07-01 09:19:21,835] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:19:27,733] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/settings/user HTTP/1.1" 200 0
[2021-07-01 09:19:59,732] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 33619
[2021-07-01 09:20:00,164] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:22:33,586] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 33619
[2021-07-01 09:22:33,640] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:23:26,552] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 33619
[2021-07-01 09:23:26,626] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:25:47,330] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 106075
[2021-07-01 09:25:47,398] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:28:18,457] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 106120
[2021-07-01 09:28:18,553] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:29:19,679] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 106037
[2021-07-01 09:29:20,052] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:29:41,536] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 106037
[2021-07-01 09:29:41,601] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:33:59,001] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 106120
[2021-07-01 09:33:59,079] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:37:41,530] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/ HTTP/1.1" 200 111755
[2021-07-01 09:37:41,582] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:37:46,180] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_q_= HTTP/1.1" 200 111973
[2021-07-01 09:37:46,249] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:37:52,640] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_q_=1520182839 HTTP/1.1" 200 38577
[2021-07-01 09:37:52,704] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:37:55,275] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/? HTTP/1.1" 200 111755
[2021-07-01 09:37:55,318] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:39:39,999] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/? HTTP/1.1" 200 112413
[2021-07-01 09:39:40,041] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:39:44,656] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_p_gender__exact=%E5%A5%B3 HTTP/1.1" 200 44253
[2021-07-01 09:39:44,703] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:39:49,607] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_p_gender__exact=%E7%94%B7 HTTP/1.1" 200 114508
[2021-07-01 09:39:49,659] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:40:19,546] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_p_gender__exact=%E7%94%B7 HTTP/1.1" 200 117665
[2021-07-01 09:40:19,617] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:40:27,618] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_p_gender__exact=%E7%94%B7&_p_major__in=%E9%80%9A%E4%BF%A1%E5%B7%A5%E7%A8%8B HTTP/1.1" 200 45305
[2021-07-01 09:40:27,668] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:40:32,579] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/student/student/?_p_gender__exact=%E7%94%B7&_p_major__in= HTTP/1.1" 200 118342
[2021-07-01 09:40:32,630] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:41:21,995] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 34926
[2021-07-01 09:41:22,084] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:43:20,148] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/teacher/teacher/ HTTP/1.1" 200 35086
[2021-07-01 09:43:20,195] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:43:58,337] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/ HTTP/1.1" 200 127800
[2021-07-01 09:43:58,379] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:44:27,768] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/?_p_subject__id__exact=2 HTTP/1.1" 200 67811
[2021-07-01 09:44:27,818] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:46:15,419] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/?_p_subject__id__exact=2 HTTP/1.1" 200 67811
[2021-07-01 09:46:15,602] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
[2021-07-01 09:46:15,908] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:46:15,919] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
[2021-07-01 09:46:16,028] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
[2021-07-01 09:46:16,463] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2021-07-01 09:46:16,464] [basehttp.py:124] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 2504
[2021-07-01 09:50:38,968] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/?_p_subject__id__exact=2 HTTP/1.1" 200 67791
[2021-07-01 09:50:39,396] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:57:32,207] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/?_p_subject__id__exact=2 HTTP/1.1" 200 67857
[2021-07-01 09:57:32,243] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:57:57,503] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/?_p_subject__id__exact=2 HTTP/1.1" 200 67857
[2021-07-01 09:57:57,559] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:58:42,711] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 17681
[2021-07-01 09:58:42,788] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:58:48,951] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 200 21892
[2021-07-01 09:58:48,994] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:58:56,046] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 200 20930
[2021-07-01 09:58:56,233] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:59:10,446] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 302 0
[2021-07-01 09:59:10,621] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/xadmin/userwidget/ HTTP/1.1" 200 34378
[2021-07-01 09:59:10,694] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:59:16,004] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 21216
[2021-07-01 09:59:16,154] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:59:16,177] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.js HTTP/1.1" 200 115930
[2021-07-01 09:59:16,383] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.aggregate.js HTTP/1.1" 200 4096
[2021-07-01 09:59:16,388] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.pie.js HTTP/1.1" 200 23405
[2021-07-01 09:59:16,391] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.time.js HTTP/1.1" 200 11679
[2021-07-01 09:59:16,392] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.resize.js HTTP/1.1" 200 2504
[2021-07-01 09:59:16,497] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/flot/jquery.flot.categories.js HTTP/1.1" 200 6033
[2021-07-01 09:59:16,516] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.charts.js HTTP/1.1" 200 2146
[2021-07-01 09:59:18,610] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/settings/user HTTP/1.1" 200 0
[2021-07-01 09:59:25,404] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/settings/user HTTP/1.1" 200 0
[2021-07-01 09:59:25,637] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/settings/user HTTP/1.1" 200 0
[2021-07-01 09:59:27,593] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/settings/user HTTP/1.1" 200 0
[2021-07-01 09:59:31,078] [basehttp.py:124] [basehttp:log_message] [INFO]- "POST /admin/ HTTP/1.1" 200 17681
[2021-07-01 09:59:31,338] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 09:59:37,191] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 26890
[2021-07-01 09:59:37,235] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:00:47,333] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 26866
[2021-07-01 10:00:47,680] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:02:17,611] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 26902
[2021-07-01 10:02:17,658] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:03:38,502] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/group/ HTTP/1.1" 200 26902
[2021-07-01 10:03:38,547] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:03:43,179] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/user/ HTTP/1.1" 200 36934
[2021-07-01 10:03:43,221] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:04:45,965] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/auth/user/ HTTP/1.1" 200 36902
[2021-07-01 10:04:46,015] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:04:55,759] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/ HTTP/1.1" 200 127818
[2021-07-01 10:04:55,800] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:07:24,146] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/ HTTP/1.1" 200 127810
[2021-07-01 10:07:24,201] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:08:09,460] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/createpaper/ HTTP/1.1" 200 46156
[2021-07-01 10:08:09,521] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:08:18,311] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42775
[2021-07-01 10:08:18,312] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42775
[2021-07-01 10:08:18,367] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:08:18,399] [basehttp.py:124] [basehttp:log_message] [ERROR]- "GET /admin/paper/paper/ HTTP/1.1" 500 59
[2021-07-01 10:08:50,729] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42797
[2021-07-01 10:08:50,767] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:09:48,579] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42789
[2021-07-01 10:09:48,633] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:10:25,853] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42793
[2021-07-01 10:10:25,917] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:11:31,671] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42773
[2021-07-01 10:11:31,734] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:11:55,430] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42885
[2021-07-01 10:11:55,474] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:12:40,632] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42789
[2021-07-01 10:12:40,676] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:13:30,291] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42823
[2021-07-01 10:13:30,348] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:14:33,756] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42831
[2021-07-01 10:14:34,092] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:03,102] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42803
[2021-07-01 10:15:03,483] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
[2021-07-01 10:15:03,501] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
[2021-07-01 10:15:03,501] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 200 1888
[2021-07-01 10:15:03,502] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
[2021-07-01 10:15:03,502] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 37414
[2021-07-01 10:15:03,512] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
[2021-07-01 10:15:03,811] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
[2021-07-01 10:15:03,834] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:03,836] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
[2021-07-01 10:15:03,884] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
[2021-07-01 10:15:03,885] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
[2021-07-01 10:15:03,938] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240197
[2021-07-01 10:15:04,137] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
[2021-07-01 10:15:04,169] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
[2021-07-01 10:15:04,172] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
[2021-07-01 10:15:04,229] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
[2021-07-01 10:15:04,230] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
[2021-07-01 10:15:04,270] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
[2021-07-01 10:15:04,462] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
[2021-07-01 10:15:04,503] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
[2021-07-01 10:15:04,506] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
[2021-07-01 10:15:04,564] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
[2021-07-01 10:15:04,573] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
[2021-07-01 10:15:04,579] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
[2021-07-01 10:15:04,791] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
[2021-07-01 10:15:04,834] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
[2021-07-01 10:15:04,842] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
[2021-07-01 10:15:04,904] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
[2021-07-01 10:15:04,968] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2021-07-01 10:15:04,970] [basehttp.py:124] [basehttp:log_message] [WARNING]- "GET /favicon.ico HTTP/1.1" 404 2504
[2021-07-01 10:15:15,068] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/questionbank/ HTTP/1.1" 200 127810
[2021-07-01 10:15:15,118] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:19,337] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/paper/paper/ HTTP/1.1" 200 42803
[2021-07-01 10:15:19,558] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:34,446] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 17653
[2021-07-01 10:15:34,503] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:44,432] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/xadmin/userwidget/add/ HTTP/1.1" 200 22154
[2021-07-01 10:15:44,486] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
[2021-07-01 10:15:46,921] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 17653
[2021-07-01 10:22:06,693] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/xadmin/userwidget/add/ HTTP/1.1" 200 22154
[2021-07-01 10:22:06,760] [basehttp.py:124] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 7678
